67722,36761,100
89665,40448,100
25695,36761,100
97425,83375,100
14391,36761,100
78630,39349,100
70086,36761,100
50678,36761,100
19809,39665,100
22718,21591,100
89131,36761,100
23235,36761,100
75357,36761,100
24623,36761,100
69169,36761,100
28858,39349,100
27124,39349,100
41313,36761,100
96531,39349,100
11398,36761,100
55382,39349,100
97097,36761,100
78242,39349,100
21288,36761,100
56272,57221,100
22155,36761,100
51857,36761,100
65827,40448,100
46438,36761,100
11687,36761,100
96801,36761,100
60986,36761,100
22723,36761,100
42241,36761,100
63576,39349,100
43133,39349,100
29701,39349,100
41689,39349,100
75732,39349,100
52304,39349,100
75810,36761,100
75803,36761,100
82412,36761,100
65818,39349,100
15328,36761,100
15846,39349,100
50637,92077,100
93808,36761,100
15405,36761,100
69383,36761,100
19615,39349,100
41223,36761,100
51388,36761,100
56512,36761,100
93372,36761,100
84865,36761,100
25161,36761,100
46887,36761,100
25504,36761,100
74645,57221,100
53540,36761,100
21250,92077,100
57888,36761,100
96696,36761,100
44538,92077,100
52316,39349,100
20174,16828,100
12127,36761,100
42486,36761,100
70245,36761,100
73797,36761,100
95602,39349,100
94182,39349,100
71323,36761,100
81345,36761,100
50350,92077,100
22807,39349,100
49117,36761,100
27630,88941,100
15801,36761,100
35088,39349,100
73904,39349,100
67479,57221,100
22279,39349,100
37174,36761,100
75507,36761,100
11171,36761,100
46901,39349,100
62172,36761,100
23589,36761,100
11343,39349,100
95159,36761,100
36043,39349,100
96180,39349,100
67001,36761,100
27472,36761,100
50961,36761,100
37018,36761,100
29596,16828,100
39247,39349,100
52550,16828,100
28084,39349,100
83163,36761,100
52431,36761,100
33182,36761,100
23502,39349,100
16558,39665,100
26681,73719,100
33014,39349,100
16557,36761,100
59666,36761,100
35776,36761,100
93479,36761,100
95684,39349,100
36380,40448,100
77851,92077,100
20708,39349,100
92127,39349,100
90662,92077,100
99814,36761,100
54600,36761,100
49400,57221,100
18005,36761,100
34125,39349,100
13342,36761,100
50560,92077,100
41752,36761,100
92605,36761,100
83980,36761,100
53252,39349,100
12514,40448,100
88187,36761,100
67151,36761,100
91931,36761,100
42101,36761,100
21131,39349,100
93430,36761,100
86137,36761,100
52434,39349,100
82123,36761,100
87955,39349,100
92709,57221,100
69413,39349,100
92356,40448,100
61376,36761,100
28546,92077,100
68035,39349,100
28116,36761,100
65038,36761,100
56122,36761,100
83014,73719,100
58817,40448,100
79601,39349,100
30099,36761,100
25977,36761,100
61023,40448,100
79042,36761,100
78570,39349,100
75643,36761,100
22733,36761,100
66402,39349,100
18711,39349,100
18785,36761,100
99514,36761,100
33719,36761,100
52991,39349,100
37979,92077,100
32856,36761,100
49016,36761,100
45268,55562,100
75233,92077,100
72524,36761,100
85951,36761,100
98582,36761,100
13172,57221,100
17409,36761,100
92598,36761,100
46641,36761,100
68048,39349,100
85184,36761,100
35354,39349,100
32048,36761,100
71327,36761,100
90389,36761,100
27839,36761,100
22634,92077,100
40885,36761,100
21954,36761,100
27945,36761,100
83032,39349,100
43388,39349,100
15665,39349,100
68146,93978,100
75559,36761,100
91961,36761,100
68854,57221,100
50201,36761,100
10592,36761,100
91531,92077,100
96173,36761,100
88285,93978,100
30007,36761,100
13459,39349,100
60963,39349,100
18966,57221,100
29891,39349,100
65437,39349,100
26223,36761,100
55985,36761,100
78525,36761,100
65666,36761,100
68631,36761,100
68995,92077,100
60541,36761,100
75613,39349,100
74941,36761,100
83591,36761,100
45623,36761,100
74370,36761,100
62336,36761,100
28786,39349,100
44369,36761,100
20152,36761,100
11660,36761,100
53776,36761,100
69941,36761,100
56911,36761,100
33060,39349,100
99812,39349,100
43070,36761,100
89286,36761,100
32995,36761,100
49741,36761,100
68352,36761,100
97220,36761,100
39420,36761,100
47348,36761,100
21462,36761,100
42285,39349,100
47481,36761,100
60166,36761,100
93813,36761,100
90626,39349,100
12063,16828,100
36407,36761,100
94411,36761,100
41646,40448,100
65840,36761,100
36499,36761,100
64983,39349,100
27738,36761,100
80110,36761,100
57150,36761,100
74438,36761,100
69838,36761,100
24311,40448,100
12163,36761,100
37188,36761,100
63561,36761,100
70967,36761,100
91207,36761,100
14028,36761,100
27670,36761,100
80696,36761,100
75421,36761,100
92215,92077,100
87682,39349,100
43642,36761,100
50042,16828,100
77372,40448,100
45018,39349,100
79617,39349,100
12019,36761,100
40045,57221,100
85286,36761,100
52098,39349,100
98099,39349,100
27618,39349,100
20907,36761,100
39584,36761,100
28107,36761,100
76039,36761,100
28087,36761,100
60988,36761,100
27533,36761,100
13978,36761,100
71166,39349,100
41602,36761,100
65283,39349,100
27457,92077,100
96806,39349,100
98925,39349,100
11307,36761,100
96668,39349,100
32444,39349,100
22222,36761,100
44009,39349,100
11007,36761,100
25811,36761,100
44537,36761,100
75302,36761,100
32229,39349,100
96570,36761,100
85616,36761,100
62072,39349,100
95362,36761,100
84579,36761,100
80511,36761,100
40600,57221,100
38018,36761,100
33714,39349,100
10590,36761,100
98742,39349,100
55291,36761,100
27435,31276,100
43031,31276,100
51488,39349,100
61706,40448,100
60524,39349,100
90085,36761,100
97387,39349,100
78663,39349,100
51181,36761,100
92116,36761,100
11362,36761,100
51067,36761,100
86926,39349,100
53401,92077,100
79698,36761,100
82749,31276,100
38976,36761,100
86057,39349,100
42760,39349,100
88908,36761,100
35221,36761,100
91072,39665,100
57771,36761,100
76514,55562,100
88215,36761,100
57619,36761,100
71682,40448,100
32615,39349,100
16429,39349,100
20071,93978,100
25877,39349,100
40208,39349,100
57838,40448,100
79345,36761,100
83003,36761,100
94263,36761,100
63210,39349,100
47536,36761,100
50020,36761,100
60955,36761,100
74024,39349,100
49917,36761,100
63950,40448,100
81793,39349,100
91314,39349,100
57870,57221,100
72541,36761,100
10134,36761,100
43438,92077,100
93432,39349,100
58145,16644,100
56442,16644,100
70395,36761,100
55838,36761,100
74606,36761,100
40204,40448,100
23112,39349,100
42148,39349,100
28352,39349,100
25814,16828,100
10350,36761,100
94799,36761,100
40350,36761,100
13044,36761,100
56815,36761,100
23634,39349,100
96515,39349,100
60489,36761,100
62412,36761,100
10760,39349,100
24639,39349,100
74766,36761,100
23381,39349,100
10735,36761,100
32239,36761,100
87115,36761,100
65863,39349,100
43332,36761,100
79604,36761,100
25847,39349,100
43191,36761,100
33414,36761,100
66790,36761,100
94228,40448,100
25455,36761,100
38266,36761,100
78538,36761,100
45763,36761,100
19945,31276,100
91525,39349,100
91643,36761,100
74592,36761,100
90820,39349,100
76843,36761,100
22689,36761,100
58786,36761,100
84519,92077,100
30245,36761,100
85034,36761,100
63749,36761,100
74787,39349,100
52439,36761,100
69242,36761,100
39646,36761,100
55813,31276,100
80756,36761,100
74843,36761,100
61923,39349,100
32046,36761,100
20151,36761,100
78762,16828,100
12901,36761,100
28832,36761,100
12458,36761,100
55929,39349,100
97634,92077,100
19638,36761,100
38683,36761,100
25887,36761,100
42317,40448,100
57993,16828,100
16940,36761,100
41803,36761,100
61371,36761,100
70765,36761,100
33200,39349,100
96484,36761,100
60793,36761,100
76144,39349,100
47640,36761,100
27045,36761,100
40004,36761,100
30833,39349,100
32741,36761,100
28934,36761,100
38937,31276,100
43890,36761,100
92388,57221,100
53370,40448,100
67263,57221,100
27456,36761,100
61394,36761,100
73481,96544,100
88420,36761,100
32109,36761,100
14232,39349,100
14110,36761,100
91489,39349,100
87449,40448,100
79390,36761,100
14744,36761,100
61219,36761,100
40611,36761,100
22756,39349,100
58251,39349,100
40268,36761,100
45814,36761,100
32313,36761,100
51075,39349,100
28707,36761,100
52670,36761,100
82900,55562,100
74359,39349,100
47609,36761,100
99761,36761,100
92816,39349,100
20032,36761,100
91599,36761,100
21218,36761,100
33808,36761,100
25641,31276,100
94085,39349,100
91124,36761,100
39013,36761,100
65853,36761,100
20905,36761,100
60280,36761,100
54338,36761,100
52919,36761,100
42381,39349,100
15286,39349,100
30187,40448,100
85724,36761,100
24339,39349,100
51710,36761,100
65710,36761,100
11486,39349,100
89614,36761,100
85829,36761,100
76766,36761,100
54064,55562,100
82499,36761,100
40754,36761,100
77519,92077,100
20231,36761,100
82930,36761,100
91444,36761,100
76381,40448,100
39514,36761,100
18247,31276,100
16239,39349,100
98431,36761,100
47244,39349,100
71301,39349,100
75434,36761,100
98871,36761,100
95720,39349,100
70756,36761,100
48864,36761,100
21936,39349,100
65622,39349,100
65175,36761,100
72472,36761,100
75441,36761,100
24001,39349,100
55092,36761,100
54266,57221,100
24463,79094,100
38409,36761,100
26297,39349,100
13706,36761,100
67531,31276,100
53901,36761,100
85041,39349,100
21885,36761,100
27497,39349,100
53256,36761,100
57039,93978,100
82417,39349,100
82942,36761,100
43807,36761,100
17874,92077,100
71993,39349,100
11049,36761,100
84847,36761,100
22145,39349,100
76151,36761,100
92228,39349,100
75867,36761,100
59484,36761,100
17728,36761,100
81769,36761,100
24780,93978,100
49877,39349,100
10128,39349,100
57461,39349,100
51698,36761,100
30589,57221,100
42656,39349,100
76379,40448,100
37095,39349,100
36508,36761,100
76114,36761,100
88002,39349,100
96659,36761,100
59078,39349,100
22720,36761,100
76434,36761,100
31296,39349,100
77234,16828,100
17490,92077,100
25078,36761,100
44769,31276,100
57760,39349,100
16974,36761,100
62389,39349,100
32632,36761,100
50064,39349,100
38938,36761,100
30954,36761,100
79579,36761,100
70012,39349,100
48563,36761,100
81830,39349,100
97461,36761,100
90773,36761,100
84616,36761,100
52931,36761,100
75787,36761,100
17279,36761,100
87312,36761,100
19730,36761,100
91178,39349,100
69967,36761,100
36884,36761,100
15811,36761,100
78846,39349,100
47964,14701,100
97861,36761,100
40039,39349,100
77324,36761,100
18896,36761,100
45273,36761,100
31904,39349,100
54113,36761,100
52495,36761,100
46696,36761,100
81215,39349,100
96449,36761,100
47835,36761,100
78685,36761,100
19373,36761,100
26753,36761,100
67266,36761,100
24558,36761,100
33087,55562,100
72456,36761,100
29370,36761,100
68441,36761,100
41875,36761,100
62079,36761,100
39650,36761,100
77901,36761,100
78668,36761,100
43571,40448,100
21992,93978,100
98124,39349,100
15546,57221,100
80449,39349,100
52221,39349,100
13962,36761,100
75235,36761,100
10376,36761,100
21289,36761,100
49035,39349,100
14778,57221,100
33922,57221,100
99076,36761,100
23168,39349,100
60690,36761,100
48693,39349,100
80985,39349,100
55807,39349,100
66164,36761,100
40263,57221,100
24299,39349,100
57599,40448,100
31476,36761,100
71083,36761,100
99019,39349,100
63594,36761,100
71326,39349,100
97741,36761,100
57060,36761,100
41235,40448,100
75049,36761,100
92463,36761,100
92295,36761,100
10219,36761,100
76026,36761,100
19185,57221,100
73871,36761,100
59837,39349,100
52404,39349,100
91501,39349,100
98723,39349,100
99534,93978,100
63827,36761,100
87015,39349,100
28398,39349,100
28500,36761,100
62211,39349,100
18613,36761,100
44585,36761,100
80547,36761,100
28806,36761,100
10867,36761,100
20615,36761,100
15445,36761,100
46019,36761,100
82982,57221,100
32869,39349,100
70371,36761,100
22659,36761,100
72482,36761,100
17741,36761,100
26162,36761,100
46397,39349,100
68366,36761,100
34311,36761,100
22580,36761,100
51966,57221,100
55329,39349,100
97295,36761,100
43450,36761,100
51500,36761,100
52194,92077,100
10029,88941,100
90742,36761,100
78597,16828,100
74911,39349,100
66902,36761,100
76113,36761,100
25286,36761,100
31738,39349,100
95692,39349,100
13935,39349,100
52597,92077,100
29163,39349,100
17030,57221,100
91093,39349,100
26928,36761,100
58155,36761,100
83933,39349,100
38588,39349,100
49949,39349,100
79530,39349,100
49817,36761,100
93476,36761,100
70092,36761,100
63036,36761,100
11203,36761,100
52576,39349,100
73125,36761,100
83809,39349,100
60695,36761,100
51375,36761,100
14503,36761,100
63982,39349,100
93888,39349,100
65995,31276,100
57593,73719,100
64764,39349,100
16256,36761,100
75664,36761,100
91965,36761,100
97257,39349,100
53546,36761,100
72684,36761,100
49522,36761,100
59147,36761,100
47826,40448,100
93981,57221,100
49374,36761,100
95539,36761,100
11387,92077,100
22227,36761,100
94022,39349,100
76915,36761,100
81386,31276,100
15123,39349,100
74733,36761,100
23121,36761,100
11102,36761,100
95467,36761,100
16266,93978,100
49289,39349,100
38357,36761,100
29723,39349,100
52249,40448,100
75651,36761,100
83761,31276,100
55795,36761,100
17340,39349,100
73931,39349,100
79776,39349,100
89604,39349,100
58220,36761,100
57425,39349,100
80033,40448,100
61356,36761,100
96552,36761,100
81622,36761,100
50760,36761,100
22485,31276,100
96745,36761,100
79003,36761,100
48651,93978,100
97689,36761,100
84377,39349,100
91062,55562,100
11905,39349,100
88097,14701,100
19728,36761,100
50481,36761,100
70926,36761,100
64359,57221,100
95834,36761,100
56677,92077,100
68388,36761,100
64815,36761,100
85981,36761,100
26781,36761,100
20988,39349,100
88802,93978,100
53169,36761,100
59121,36761,100
94738,36761,100
73653,57221,100
27596,36761,100
71085,36761,100
39373,36761,100
90153,36761,100
23671,36761,100
80983,36761,100
77496,36761,100
74926,36761,100
44031,36761,100
26771,39349,100
55530,73719,100
13848,39349,100
90091,92077,100
77529,36761,100
99141,39349,100
67078,39349,100
85266,36761,100
37332,37332,100
16895,16644,100
35535,36761,100
56571,39349,100
71052,36761,100
67530,36761,100
18185,39349,100
32477,36761,100
64082,36761,100
76441,36761,100
35161,39349,100
53374,36761,100
65232,36761,100
11505,31276,100
80042,36761,100
75305,36761,100
76853,36761,100
90896,39349,100
68065,36761,100
12611,39349,100
74437,93978,100
56286,36761,100
85972,36761,100
27378,36761,100
28634,36761,100
18674,36761,100
35838,39349,100
75994,36761,100
90613,36761,100
75180,39349,100
96435,36761,100
84140,40448,100
58400,36761,100
48404,39349,100
12984,36761,100
94352,36761,100
20118,16644,100
37901,36761,100
88544,92077,100
14935,39349,100
75788,39349,100
11917,57221,100
59819,36761,100
94826,39349,100
91159,36761,100
57014,92077,100
21647,39349,100
38276,36761,100
80244,36761,100
50707,36761,100
50471,39349,100
91587,36761,100
76194,57221,100
77047,39349,100
60918,39349,100
79768,39349,100
65681,36761,100
41045,36761,100
28644,36761,100
91694,36761,100
40516,36761,100
44008,36761,100
85047,36761,100
47434,39349,100
56527,39349,100
51364,36761,100
83884,39349,100
90497,36761,100
98335,36761,100
95327,36761,100
44996,36761,100
85715,39349,100
54608,92077,100
19481,36761,100
65281,36761,100
98446,36761,100
68873,36761,100
16970,36761,100
83756,36761,100
27487,16644,100
37684,39349,100
97923,73719,100
74147,36761,100
88321,39349,100
26301,36761,100
60163,92077,100
46486,36761,100
74777,39349,100
31349,36761,100
36023,36761,100
50737,39349,100
76779,36761,100
43821,39349,100
89759,57221,100
19984,39349,100
41046,59670,100
99135,36761,100
31739,36761,100
91843,39349,100
44318,92077,100
31162,36761,100
19315,36761,100
61862,36761,100
78155,36761,100
97125,36761,100
67027,39349,100
19660,36761,100
53263,39349,100
36036,36761,100
22981,39349,100
70302,39349,100
50941,36761,100
75556,36761,100
92725,36761,100
91579,36761,100
43010,31496,100
54607,39349,100
48297,39349,100
94575,36761,100
87749,57221,100
23459,92077,100
18654,36761,100
16852,36761,100
61280,36761,100
11971,36761,100
79832,36761,100
82585,36761,100
73537,39349,100
46927,39665,100
84419,31276,100
12866,92077,100
37699,36761,100
67345,36761,100
74314,57221,100
77253,36761,100
59725,36761,100
88604,40448,100
39648,93978,100
19155,36761,100
31003,16644,100
56381,39349,100
93762,36761,100
10943,36761,100
47184,36761,100
83652,39349,100
10903,93978,100
87415,36761,100
34496,39349,100
97367,36761,100
66133,36761,100
90515,36761,100
15490,39349,100
16309,39349,100
33452,36761,100
16932,36761,100
28514,39349,100
83203,36761,100
78775,36761,100
16803,39349,100
18178,36761,100
11196,36761,100
29681,39349,100
35524,39349,100
22186,39349,100
68285,36761,100
62829,39349,100
56773,36761,100
10336,36761,100
72188,93978,100
89749,36761,100
58124,36761,100
40944,39349,100
17313,92077,100
89415,36761,100
24706,36761,100
61510,40448,100
83703,39349,100
14093,36761,100
21509,39349,100
36375,36761,100
13742,39349,100
44480,36761,100
57967,39349,100
83343,36761,100
63965,39349,100
77687,36761,100
17151,36761,100
94594,36761,100
17055,36761,100
77453,93978,100
58433,36761,100
54073,36761,100
64062,39349,100
27580,39349,100
91977,93978,100
76215,36761,100
48897,36761,100
90387,93978,100
57375,39349,100
33795,36761,100
57281,36761,100
52808,36761,100
42737,36761,100
77606,36761,100
85396,36761,100
23226,39349,100
65439,36761,100
78175,36761,100
89663,36761,100
86469,36761,100
64896,36761,100
59233,36761,100
16678,36761,100
18189,39349,100
32240,16644,100
55045,36761,100
59468,36761,100
94821,36761,100
80412,36761,100
91990,36761,100
56313,40448,100
62489,36761,100
48355,36761,100
93409,36761,100
60321,36761,100
37481,36761,100
63340,39349,100
73787,36761,100
96751,36761,100
14240,36761,100
92506,92077,100
95986,40448,100
44346,39349,100
50188,36761,100
42997,39349,100
24266,39349,100
99747,36761,100
85673,39349,100
79790,36761,100
23240,39349,100
25825,40448,100
96060,36761,100
27881,45499,100
18941,31276,100
18775,36761,100
34853,39349,100
18154,36761,100
74471,36761,100
57580,36761,100
37823,36761,100
45635,40448,100
47373,36761,100
87416,57221,100
83336,92077,100
70992,39349,100
65567,36761,100
48674,36761,100
53748,36761,100
60232,36761,100
68327,36761,100
79585,93978,100
32885,36761,100
48328,36761,100
68936,36761,100
11696,39349,100
98730,39349,100
11110,36761,100
14293,39349,100
92732,40448,100
54881,36761,100
69999,36761,100
71673,92077,100
64627,36761,100
85583,36761,100
46451,36761,100
34978,36761,100
93710,36761,100
78504,36761,100
31198,39349,100
28053,92077,100
38857,36761,100
54531,92077,100
49403,36761,100
94311,36761,100
45836,36761,100
61237,39349,100
32086,36761,100
99353,36761,100
87005,57221,100
75526,36761,100
96153,36761,100
44665,92077,100
38197,31276,100
84150,36761,100
39496,36761,100
76738,31276,100
52409,36761,100
16952,39349,100
34610,39349,100
36630,39349,100
46792,36761,100
66784,31276,100
31837,36761,100
30085,36761,100
83280,36761,100
79854,57221,100
22898,36761,100
85649,39349,100
53375,36761,100
48282,36761,100
70410,39349,100
58566,36761,100
82064,55562,100
32163,16644,100
26303,39665,100
91882,39349,100
79884,39349,100
77251,36761,100
90765,92077,100
81418,36761,100
35046,36761,100
59377,36761,100
43531,36761,100
38070,36761,100
90321,40448,100
27829,39349,100
58005,36761,100
82101,36761,100
12402,40448,100
84214,36761,100
88479,92077,100
13076,39665,100
38988,39349,100
62173,36761,100
68461,36761,100
32409,36761,100
68571,39349,100
23002,39349,100
38748,36761,100
58141,39349,100
57426,36761,100
76015,36761,100
16027,36761,100
99436,39349,100
20096,39349,100
92755,36761,100
14892,31276,100
70578,36761,100
45378,36761,100
32648,36761,100
66083,39349,100
13548,36761,100
67900,36761,100
11334,39349,100
93315,36761,100
46989,16644,100
31634,57221,100
74261,36761,100
34233,39349,100
33949,39349,100
41469,16828,100
44698,36761,100
81192,36761,100
56183,39349,100
70632,36761,100
26407,36761,100
17006,92077,100
46843,36761,100
64282,36761,100
73047,31276,100
76702,36761,100
67471,36761,100
58280,36761,100
96232,31276,100
77660,73719,100
43386,36761,100
34192,39349,100
77114,36761,100
96877,39349,100
71586,36761,100
33183,36761,100
37281,36761,100
60788,36761,100
31594,92077,100
84796,36761,100
16960,36761,100
66495,39349,100
11993,36761,100
58557,39349,100
99815,20310,100
22498,36761,100
81380,31276,100
50087,36761,100
99707,36761,100
87816,92077,100
55127,39349,100
52310,40448,100
20596,39349,100
30070,36761,100
99835,36761,100
47901,36761,100
66581,39349,100
72769,39349,100
82546,36761,100
29819,36761,100
69761,36761,100
93019,36761,100
80833,36761,100
88836,36761,100
66159,36761,100
30548,36761,100
80055,36761,100
23460,39349,100
71521,36761,100
60704,39349,100
22046,39349,100
91721,36761,100
52967,36761,100
80781,36761,100
32934,36761,100
48657,36761,100
46241,36761,100
57429,36761,100
49377,36761,100
69422,39349,100
20765,39349,100
63363,36761,100
77832,39349,100
16520,57221,100
51402,36761,100
93970,40448,100
34028,39349,100
48702,39349,100
64809,39349,100
16643,36761,100
10582,36761,100
75273,36761,100
35707,36761,100
67351,39349,100
15871,57221,100
77283,36761,100
83321,39349,100
89136,36761,100
22924,39349,100
68778,57221,100
65195,36761,100
51903,36761,100
89710,36761,100
53130,36761,100
66929,39349,100
92475,92077,100
98766,36761,100
72200,39349,100
18067,36761,100
67330,39349,100
23923,93978,100
20931,36761,100
34970,36761,100
31425,36761,100
15306,36761,100
24725,36761,100
46788,54793,100
85674,39349,100
34108,39349,100
72950,39349,100
24342,36761,100
12702,39349,100
62019,36761,100
17713,36761,100
14597,39349,100
35137,36761,100
29518,36761,100
13947,36761,100
35829,39349,100
51348,31276,100
71925,39349,100
13052,36761,100
44267,57221,100
47471,39349,100
42683,36761,100
86313,36761,100
11865,39349,100
58606,36761,100
76311,39349,100
93798,36761,100
90329,36761,100
65028,36761,100
57234,36761,100
57135,36761,100
86935,39349,100
17795,92077,100
74385,36761,100
10404,36761,100
67627,93978,100
63643,36761,100
31483,39349,100
52793,39349,100
86501,36761,100
25585,36761,100
26935,39349,100
34055,92077,100
10016,36761,100
87901,36761,100
12986,36761,100
48396,36761,100
29023,16828,100
80650,39349,100
18634,39349,100
17222,36761,100
67505,36761,100
36829,40448,100
56384,31276,100
38606,36761,100
72124,36761,100
22754,92077,100
48763,39349,100
81955,92077,100
76089,36761,100
88518,31276,100
54335,36761,100
62176,40448,100
32951,36761,100
68161,36761,100
99903,36761,100
64799,57221,100
60735,36761,100
21157,40448,100
95989,36761,100
70626,36761,100
29529,36761,100
91787,40448,100
20272,36761,100
45251,36761,100
47583,36761,100
39488,36761,100
70976,36761,100
74973,16828,100
23661,36761,100
15737,39349,100
35138,92077,100
99178,36761,100
10470,36761,100
61407,36761,100
76013,36761,100
47932,40448,100
34584,36761,100
14228,39349,100
77153,39349,100
15131,36761,100
56346,39349,100
22467,68227,100
29990,36761,100
54742,36761,100
28836,36761,100
47788,36761,100
69128,39349,100
56594,36761,100
81704,36761,100
66372,31276,100
43827,36761,100
89260,36761,100
29403,36761,100
28164,39349,100
58960,39349,100
56328,31276,100
84836,36761,100
27617,36761,100
96221,39349,100
58169,36761,100
43562,36761,100
75041,40448,100
40724,39349,100
37564,36761,100
77539,39349,100
77328,36761,100
88320,36761,100
44255,36761,100
12557,36761,100
28660,16828,100
42733,92077,100
77404,39349,100
59141,40448,100
28560,39349,100
84977,39349,100
24370,39349,100
50553,36761,100
90684,36761,100
48836,36761,100
75739,36761,100
45517,31276,100
53668,36761,100
76255,36761,100
37086,57221,100
82313,39349,100
96194,36761,100
62073,39349,100
43837,36761,100
81183,39349,100
22980,36761,100
83483,40448,100
94254,36761,100
90693,36761,100
20711,36761,100
82624,36761,100
89120,36761,100
72088,36761,100
89770,36761,100
63236,57221,100
52413,36761,100
48779,36761,100
83861,39349,100
24952,39349,100
62417,36761,100
62325,36761,100
45027,36761,100
65796,36761,100
24500,36761,100
67478,36761,100
96015,16828,100
75937,16828,100
77636,92077,100
33190,31276,100
47695,31276,100
44402,39349,100
49975,36761,100
96459,36761,100
61818,36761,100
61430,36761,100
39246,36761,100
47778,39349,100
61578,36761,100
19508,36761,100
15391,36761,100
94480,36761,100
80352,36761,100
91796,39349,100
72514,16644,100
59793,36761,100
80094,36761,100
19078,39349,100
58673,92077,100
55251,36761,100
70492,36761,100
39726,39349,100
37182,39349,100
94040,36761,100
14564,92077,100
17002,16828,100
89267,36761,100
11906,39349,100
30540,57221,100
46079,36761,100
92629,36761,100
56339,16644,100
13553,39349,100
28638,36761,100
53700,39349,100
68446,36761,100
82565,93978,100
24606,55562,100
72774,16644,100
61297,16828,100
99600,36761,100
84269,55562,100
94640,39349,100
80196,36761,100
59829,39349,100
74846,36761,100
39494,36761,100
31842,36761,100
98048,36761,100
34998,36761,100
99361,36761,100
25939,36761,100
95669,36761,100
60269,39349,100
86434,36761,100
41510,39349,100
70444,36761,100
64569,36761,100
46430,36761,100
10594,36761,100
27076,57221,100
83887,36761,100
46551,92077,100
91758,36761,100
26381,36761,100
74917,16644,100
14742,39349,100
88711,36761,100
79463,39349,100
82989,36761,100
18409,36761,100
83297,36761,100
36912,39349,100
71754,36761,100
76133,40448,100
53928,36761,100
37250,36761,100
33249,36761,100
20877,36761,100
15584,39349,100
62219,31276,100
12775,36761,100
81827,39349,100
55680,36761,100
25080,39349,100
38541,36761,100
16759,36761,100
95610,30175,100
56959,36761,100
43696,36761,100
33430,40448,100
97732,16828,100
17922,36761,100
15096,39349,100
92726,36761,100
46616,40448,100
55855,39349,100
14445,36761,100
66111,36761,100
92074,36761,100
28213,36761,100
89191,36761,100
98248,39349,100
61230,36761,100
26502,36761,100
11719,39349,100
46399,39349,100
99373,36761,100
65483,36761,100
88626,36761,100
35048,36761,100
73527,36761,100
50178,31276,100
36042,36761,100
61190,36761,100
47368,36761,100
20704,36761,100
95000,36761,100
77129,39349,100
85405,39349,100
53456,36761,100
59278,36761,100
65258,39349,100
33008,36761,100
81090,92077,100
37390,39349,100
18717,36761,100
19522,36761,100
55471,36761,100
90342,39349,100
93134,57221,100
18348,39349,100
46920,39349,100
23648,36761,100
15550,36761,100
17697,36761,100
69813,39349,100
82567,36761,100
93913,36761,100
41410,21591,100
95860,39349,100
68707,36761,100
48378,39349,100
43692,36761,100
93008,92077,100
96260,36761,100
79402,73719,100
99799,36761,100
33751,40448,100
27296,36761,100
20088,36761,100
71657,39665,100
81405,39349,100
65103,40448,100
99222,36761,100
24349,36761,100
96330,36761,100
92367,39349,100
92372,39349,100
16045,39349,100
87383,36761,100
68372,36761,100
12162,36761,100
65519,36761,100
82102,92077,100
78580,36761,100
90990,36761,100
59932,36761,100
17179,36761,100
52122,36761,100
35229,39349,100
13677,36761,100
81607,16828,100
26570,39349,100
50239,92077,100
62179,39349,100
40323,36761,100
50266,39349,100
16586,39349,100
93059,39349,100
74177,36761,100
69452,31276,100
12431,39349,100
34691,36761,100
96885,39349,100
47478,40448,100
47474,36761,100
70638,39349,100
36743,88941,100
34840,36761,100
11420,39349,100
10695,92077,100
26628,36761,100
67989,39349,100
59358,36761,100
44834,36761,100
41218,36761,100
86165,39349,100
55961,36761,100
24940,39349,100
98833,36761,100
39775,92077,100
75093,36761,100
39589,36761,100
46206,36761,100
35745,36761,100
52922,36761,100
17126,36761,100
59399,40448,100
79353,92077,100
30745,36761,100
58429,40448,100
54996,39349,100
41497,36761,100
26511,40448,100
42032,36761,100
91938,36761,100
79210,36761,100
59641,36761,100
34160,39349,100
38510,36761,100
40524,39349,100
33191,40448,100
41312,39349,100
20600,36761,100
36998,36761,100
90106,36761,100
55205,93978,100
40406,36761,100
28280,36761,100
75947,31276,100
62882,39349,100
48775,36761,100
10749,92077,100
36278,36761,100
28586,16828,100
18144,36761,100
16265,36761,100
80560,92077,100
14133,36761,100
44038,36761,100
78708,39349,100
97560,36761,100
48846,39349,100
29755,36761,100
62110,36761,100
82605,36761,100
41003,36761,100
19962,36761,100
28370,39349,100
70913,36761,100
87632,16644,100
34767,36761,100
64789,16644,100
97041,36761,100
90982,40448,100
48062,36761,100
97164,92077,100
18527,40448,100
28194,57221,100
46734,16828,100
32683,36761,100
20483,39349,100
59527,36761,100
16814,36761,100
18526,39349,100
73457,36761,100
78481,36761,100
19057,36761,100
35091,36761,100
90565,36761,100
94235,39349,100
59954,25255,100
79761,31276,100
29882,39349,100
27991,36761,100
47235,36761,100
66941,16828,100
60025,36761,100
56757,16828,100
46926,36761,100
78568,36761,100
44569,36761,100
46628,36761,100
15234,36761,100
34535,39349,100
18264,36761,100
12919,36761,100
70232,36761,100
31768,36761,100
28666,39349,100
58459,39349,100
86173,36761,100
76281,36761,100
79581,36761,100
13854,36761,100
25668,36761,100
36559,36761,100
31838,36761,100
53878,31276,100
78076,79094,100
93649,39349,100
69059,39349,100
85232,36761,100
15446,36761,100
54217,55562,100
94295,36761,100
84678,16828,100
