72777,36761,50
83534,39349,50
39683,31276,50
66867,36761,50
45992,36761,50
85528,36761,50
34748,92077,50
95803,36761,50
41250,36761,50
18268,39349,50
64464,36761,50
58945,36761,50
32406,36761,50
81843,89341,50
61298,92077,50
91047,36761,50
30933,39349,50
66142,36761,50
10197,36761,50
47370,36761,50
40044,36761,50
63018,36761,50
60268,36761,50
21400,36761,50
42446,36761,50
60927,36761,50
58959,39349,50
44579,36761,50
30210,31276,50
72603,36761,50
40164,57221,50
93032,36761,50
17851,36761,50
53945,31276,50
95690,39349,50
80859,39349,50
80585,36761,50
53559,36761,50
66924,39349,50
63488,36761,50
19707,36761,50
69229,39349,50
90831,39349,50
14961,36761,50
94641,39349,50
71189,36761,50
52424,36761,50
26931,92077,50
65800,92077,50
47906,36761,50
33994,36761,50
28112,92077,50
90442,36761,50
45571,16828,50
75001,36761,50
25948,30175,50
59873,39349,50
41182,36761,50
42913,36761,50
30660,39349,50
34507,36761,50
33711,31276,50
61654,57221,50
39533,36761,50
95137,54408,50
56383,36761,50
97564,36761,50
99632,92077,50
14242,36761,50
94417,39349,50
59397,93978,50
51982,39349,50
77664,39349,50
23099,39349,50
12561,36761,50
94542,16828,50
64840,36761,50
19822,39349,50
79890,36761,50
35450,36761,50
62447,36761,50
80004,31276,50
28269,36761,50
29972,36761,50
34248,39349,50
70704,36761,50
65794,36761,50
27250,36761,50
35977,36761,50
26088,36761,50
74808,39349,50
54502,36761,50
48023,36761,50
13893,36761,50
61480,36761,50
42596,36761,50
26853,36761,50
98632,39349,50
16298,36761,50
33591,39349,50
94453,39349,50
23901,36761,50
43750,36761,50
96411,36761,50
89539,36761,50
89547,36761,50
67343,39349,50
11430,36761,50
85394,39349,50
94719,36761,50
93474,36761,50
33288,36761,50
73575,36761,50
57569,36761,50
92646,36761,50
59763,36761,50
53353,36761,50
77965,39349,50
80395,36761,50
33399,92077,50
65424,36761,50
23387,36761,50
86746,39349,50
57147,39349,50
65422,36761,50
70226,36761,50
89394,36761,50
67107,39349,50
59578,36761,50
59995,36761,50
33526,92077,50
96672,36761,50
37990,31276,50
39727,39349,50
25983,36761,50
16512,31276,50
59785,39349,50
45741,36761,50
31593,93978,50
88810,39349,50
93222,36761,50
32531,36761,50
97494,36761,50
72951,79094,50
62324,36761,50
82734,36761,50
94036,57221,50
59472,31276,50
15107,57221,50
39974,36761,50
43275,36761,50
20865,36761,50
16626,16828,50
61123,36761,50
30800,39349,50
32612,36761,50
69591,36761,50
19806,36761,50
55413,36761,50
65381,39349,50
13979,39349,50
85730,31276,50
39701,36761,50
90772,36761,50
97660,36761,50
47657,31276,50
39653,36761,50
98778,92077,50
57796,36761,50
55230,36761,50
11115,36761,50
91347,92077,50
16822,36761,50
25428,36761,50
29068,16828,50
54579,36761,50
16308,39349,50
86783,36761,50
77394,36761,50
49740,31276,50
87669,36761,50
59060,36761,50
45683,36761,50
44527,39349,50
92414,36761,50
41644,36761,50
63290,39349,50
45114,39349,50
66579,36761,50
67038,36761,50
62536,39349,50
13635,39349,50
54932,36761,50
40277,39349,50
15060,36761,50
68317,36761,50
61555,93978,50
30399,36761,50
41804,36761,50
30937,92077,50
46419,36761,50
27841,36761,50
75903,39349,50
41341,36761,50
30768,36761,50
50779,39349,50
74660,36761,50
97081,36761,50
29331,36761,50
28556,36761,50
66951,39349,50
73659,93978,50
45627,36761,50
43957,36761,50
66092,36761,50
52457,39349,50
46643,36761,50
69393,36761,50
10320,39349,50
86409,36761,50
42208,39349,50
39851,36761,50
97559,39349,50
14224,39349,50
36295,36761,50
65732,39349,50
29957,36761,50
39506,39349,50
22234,39349,50
40220,36761,50
54478,36761,50
49752,31276,50
56248,36761,50
83994,36761,50
13579,39349,50
81986,39349,50
83268,36761,50
34680,36761,50
51439,36761,50
42182,36761,50
97499,36761,50
43490,39349,50
13239,36761,50
60013,39349,50
89782,31276,50
35842,39349,50
62051,39349,50
75541,36761,50
69082,39349,50
98404,39349,50
55798,39349,50
88046,39349,50
96285,36761,50
78779,16828,50
73936,92077,50
49192,39349,50
83463,39349,50
84326,39349,50
10905,36761,50
29557,36761,50
39082,57221,50
22454,36761,50
66397,39349,50
44685,36761,50
64386,36761,50
98057,36761,50
24629,36761,50
95325,36761,50
53127,39349,50
31373,39349,50
46284,39349,50
51794,36761,50
29422,31276,50
40578,36761,50
90996,36761,50
97716,39349,50
62796,36761,50
69894,36761,50
70675,36761,50
42585,36761,50
37155,39349,50
96562,36761,50
28221,36761,50
38733,36761,50
14720,36761,50
90335,36761,50
98695,36761,50
61716,36761,50
29875,36761,50
94853,36761,50
78368,39349,50
96199,36761,50
86975,39349,50
57512,39349,50
19204,36761,50
33543,16828,50
66312,36761,50
61295,36761,50
24274,92077,50
43163,36761,50
90216,39349,50
95631,36761,50
55334,36761,50
83868,36761,50
16539,36761,50
19052,36761,50
65356,36761,50
62531,36761,50
37804,91872,50
16334,39349,50
40615,36761,50
75918,31276,50
83385,36761,50
12472,36761,50
69953,36761,50
62308,92077,50
42342,36761,50
16318,93978,50
91624,39349,50
96712,36761,50
66780,92077,50
47871,55562,50
38355,57221,50
67221,36761,50
62440,36761,50
52841,36761,50
50094,39349,50
67658,36761,50
90644,92077,50
39539,36761,50
93328,36761,50
58948,36761,50
11018,39349,50
89032,36761,50
63138,36761,50
31689,36761,50
86284,36761,50
72004,39349,50
17998,92077,50
21964,36761,50
21070,36761,50
15582,36761,50
98518,36761,50
13891,36761,50
64445,36761,50
26700,36761,50
83189,39349,50
35059,39349,50
76831,36761,50
83091,36761,50
70289,39349,50
62326,36761,50
74047,36761,50
50161,36761,50
23870,36761,50
12989,36761,50
27471,36761,50
88764,36761,50
47438,39349,50
80222,39349,50
18135,36761,50
41323,36761,50
20335,39349,50
33122,39349,50
78991,36761,50
26758,36761,50
21243,36761,50
49496,39349,50
55066,39349,50
57684,36761,50
21314,36761,50
13723,36761,50
64065,39349,50
83764,36761,50
75958,36761,50
27562,39349,50
15708,36761,50
98762,36761,50
71498,36761,50
13292,36761,50
30149,36761,50
65022,36761,50
27153,36761,50
86040,39349,50
59681,36761,50
89960,36761,50
31899,39349,50
33460,36761,50
32033,36761,50
91697,36761,50
42780,36761,50
79433,39349,50
38466,49771,50
58723,92077,50
50821,39349,50
72323,39349,50
56741,39349,50
50947,36761,50
92432,92077,50
39919,39349,50
25654,36761,50
47232,36761,50
96513,39349,50
28250,36761,50
45792,36761,50
30506,39349,50
29381,39349,50
63120,39349,50
36677,39349,50
59744,39349,50
60101,57221,50
92441,36761,50
94907,36761,50
19252,31276,50
19986,39349,50
78140,36761,50
95093,39349,50
40675,39349,50
68032,36761,50
28492,36761,50
23187,36761,50
72231,39349,50
38290,39349,50
11080,36761,50
63800,36761,50
20056,39349,50
10405,36761,50
50457,39349,50
13956,31276,50
45156,36761,50
21810,36761,50
53243,36761,50
68221,36761,50
31952,36761,50
94591,49322,50
85793,36761,50
85889,36761,50
95821,36761,50
92348,36761,50
60686,31276,50
89817,39349,50
88669,36761,50
86121,36761,50
36442,36761,50
73424,36761,50
81229,36761,50
70509,36761,50
58050,36761,50
89553,39349,50
24894,92077,50
28799,36761,50
96754,36761,50
53644,36761,50
42903,31276,50
72257,39349,50
22230,36761,50
77419,39349,50
23327,36761,50
98638,39349,50
79322,36761,50
96879,39349,50
86482,39349,50
81947,39349,50
89585,92077,50
98631,36761,50
32628,36761,50
27681,39349,50
77255,93978,50
70049,36761,50
17852,92077,50
53714,36761,50
77481,39349,50
96753,36761,50
84919,36761,50
65177,47960,50
98743,36761,50
68290,39349,50
72108,36761,50
35402,39349,50
39960,36761,50
83517,39349,50
51992,92077,50
52308,36761,50
19115,39349,50
57226,36761,50
56634,36761,50
43148,36761,50
25992,39349,50
26124,36761,50
89520,55562,50
82512,36761,50
22939,36761,50
54477,39349,50
25540,36761,50
93969,36761,50
20274,36761,50
64150,36761,50
25346,39349,50
17345,39349,50
25487,36761,50
45641,36761,50
10071,36761,50
32161,36761,50
21920,92077,50
22636,39349,50
78524,16828,50
38187,36761,50
74364,36761,50
26662,39349,50
23982,36761,50
67157,36761,50
18574,36761,50
53027,39349,50
81041,39349,50
99708,36761,50
65141,36761,50
51978,39349,50
91030,39349,50
73990,39349,50
61634,36761,50
97362,39349,50
42961,36761,50
81141,36761,50
88218,36761,50
36471,39349,50
40166,39349,50
29424,36761,50
78557,36761,50
76295,36761,50
50324,16828,50
63362,39349,50
30133,39349,50
22578,92077,50
75406,36761,50
86225,36761,50
56930,92077,50
40858,36761,50
25424,36761,50
84132,36761,50
87021,36761,50
13035,55562,50
30794,36761,50
74964,36761,50
16130,36761,50
12432,36761,50
74990,36761,50
71359,36761,50
95920,36761,50
17335,36761,50
71061,36761,50
98749,36761,50
73002,36761,50
37083,39349,50
69522,36761,50
38745,36761,50
26897,36761,50
98512,36761,50
67754,36761,50
15697,39349,50
80030,39349,50
50898,39349,50
34338,36761,50
28948,39349,50
85380,31276,50
39277,36761,50
99622,36761,50
10318,39349,50
29820,36761,50
78136,36761,50
26264,36761,50
97315,39349,50
84577,36761,50
53121,36761,50
79549,36761,50
93879,39349,50
56687,92077,50
77370,36761,50
66542,39349,50
52059,36761,50
53144,36761,50
38902,57221,50
41616,16828,50
11576,39349,50
52231,39349,50
73440,36761,50
58553,36761,50
75153,36761,50
78152,36761,50
55860,39349,50
89167,39349,50
42264,36761,50
28400,92077,50
27842,36761,50
16007,36761,50
53652,39349,50
33775,36761,50
45742,39349,50
87618,36761,50
51771,36761,50
63953,36761,50
12498,92077,50
44561,30175,50
87732,39349,50
90938,39349,50
77186,39349,50
11708,36761,50
31717,39349,50
91629,36761,50
73140,39349,50
40291,16828,50
69370,36761,50
48388,36761,50
73906,93978,50
41499,92077,50
86440,31276,50
23197,39349,50
25822,36761,50
55457,36761,50
51415,36761,50
25764,39349,50
76859,36761,50
18619,39349,50
68437,36761,50
44198,36761,50
56779,36761,50
85467,36761,50
46311,36761,50
24929,36761,50
48954,36761,50
98414,39349,50
69245,57221,50
33422,36761,50
97588,36761,50
36974,39349,50
27001,36761,50
78098,39349,50
54930,39349,50
31587,36761,50
41180,36761,50
74071,36761,50
46365,31276,50
95471,39349,50
75243,36761,50
94541,36761,50
31583,36761,50
41343,36761,50
29843,36761,50
81618,36761,50
87690,39349,50
38177,36761,50
23511,36761,50
98932,36761,50
31937,39349,50
36827,39349,50
23132,39349,50
38093,16828,50
31282,36761,50
30419,39349,50
48798,36761,50
56767,36761,50
34850,39349,50
16983,36761,50
21189,39349,50
41796,36761,50
49472,39349,50
35158,36761,50
49923,36761,50
58785,36761,50
95960,92077,50
39684,39349,50
32557,36761,50
27652,39349,50
52836,36761,50
90630,36761,50
90064,39349,50
20680,39349,50
51497,16828,50
48856,36761,50
52200,57221,50
97970,36761,50
92104,39349,50
47290,92077,50
26014,39349,50
99275,39349,50
17146,39349,50
26598,39349,50
21460,39349,50
30125,36761,50
51208,36761,50
66691,36761,50
92092,36761,50
48610,36761,50
18529,57221,50
38631,39349,50
62784,36761,50
89409,36761,50
25773,92077,50
73561,36761,50
77948,39349,50
82072,39349,50
71608,36761,50
17084,36761,50
89262,36761,50
96118,36761,50
33962,36761,50
87369,39349,50
24272,39349,50
54410,36761,50
76791,36761,50
70702,36761,50
90421,36761,50
84129,39349,50
11090,36761,50
96973,36761,50
69824,92077,50
26364,36761,50
24586,36761,50
10775,36761,50
27660,36761,50
83465,36761,50
85751,36761,50
94188,39349,50
83526,36761,50
60507,36761,50
93055,36761,50
48934,39349,50
98690,36761,50
26483,39349,50
71439,36761,50
28060,39349,50
53921,36761,50
43173,36761,50
35536,36761,50
27363,36761,50
59052,36761,50
58242,36761,50
14205,39349,50
77244,36761,50
77708,39349,50
27142,36761,50
85558,36761,50
28131,36761,50
77816,36761,50
78626,36761,50
40293,36761,50
30232,36761,50
83377,16828,50
87006,36761,50
62351,92077,50
79341,36761,50
96836,36761,50
89970,39349,50
38036,36761,50
71598,92077,50
74051,36761,50
38123,39349,50
82030,36761,50
31962,36761,50
87687,36761,50
99316,39349,50
47786,93978,50
98172,36761,50
65345,39349,50
56673,36761,50
95403,36761,50
42507,39349,50
73549,39349,50
52323,39349,50
91929,39349,50
15658,39349,50
50634,39349,50
34648,36761,50
48627,39349,50
26556,36761,50
95588,36761,50
17843,39349,50
37363,36761,50
79771,36761,50
94684,39349,50
10856,36761,50
83628,36761,50
33380,39349,50
81856,36761,50
63019,39349,50
35128,16828,50
43866,36761,50
99382,16828,50
68803,36761,50
72458,36761,50
72981,36761,50
91921,36761,50
87560,39349,50
17676,36761,50
79684,16828,50
78756,39349,50
25783,39349,50
45163,36761,50
46278,36761,50
61976,16828,50
68031,36761,50
44741,39349,50
25921,36761,50
54593,36761,50
47294,93978,50
94310,92077,50
24933,36761,50
41004,36761,50
87823,36761,50
40592,36761,50
53602,36761,50
34603,39349,50
65758,36761,50
63748,36761,50
77807,31276,50
19841,36761,50
92242,36761,50
18313,39349,50
46104,16828,50
82176,36761,50
54955,36761,50
13373,36761,50
22417,57221,50
84868,36761,50
85914,36761,50
24686,39349,50
20388,36761,50
67516,36761,50
44216,36761,50
55550,36761,50
90675,36761,50
59974,92077,50
15235,36761,50
40193,36761,50
28377,36761,50
72740,39349,50
99591,36761,50
29879,31276,50
13907,36761,50
47424,39349,50
51225,82471,50
79212,36761,50
20091,39349,50
25533,16828,50
57916,36761,50
23781,36761,50
74965,36761,50
45134,36761,50
72618,36761,50
53482,76810,50
59379,39349,50
47811,39349,50
93611,39349,50
21297,36761,50
57222,39349,50
98991,39349,50
29202,36761,50
45507,36761,50
59686,36761,50
27663,96263,50
39458,39349,50
49033,36761,50
69525,39349,50
66521,16828,50
66155,36761,50
44080,39349,50
80215,39349,50
67878,36761,50
44624,92077,50
12442,36761,50
56418,36761,50
35271,36761,50
15945,36761,50
67139,36761,50
23477,36761,50
86961,39349,50
10980,16828,50
73742,36761,50
11111,36761,50
10397,36761,50
83745,31276,50
15911,36761,50
78960,39349,50
63631,36761,50
22200,39349,50
16170,36761,50
12168,36761,50
54308,39349,50
64429,36761,50
15812,36761,50
26143,36761,50
91845,36761,50
87959,36761,50
62673,36761,50
19233,39349,50
77583,39349,50
27642,39349,50
62793,39349,50
78594,16828,50
56581,96482,50
76497,36761,50
51677,36761,50
50862,36761,50
29488,36761,50
19063,36761,50
62930,36761,50
86429,57221,50
69656,36761,50
12469,36761,50
48112,39349,50
35976,36761,50
96927,36761,50
23713,39349,50
94629,36761,50
50411,57221,50
80603,36761,50
78983,39349,50
46381,36761,50
47623,39349,50
21209,36761,50
10012,39349,50
99072,36761,50
62319,36761,50
13850,16828,50
31277,39349,50
91518,36761,50
10664,39349,50
13075,39349,50
12407,36761,50
62164,16828,50
88690,36761,50
63492,57221,50
17841,39349,50
37119,39349,50
30462,36761,50
61786,31276,50
58909,36761,50
30688,39349,50
81335,39349,50
98708,39349,50
83735,39349,50
39556,36761,50
20879,93978,50
16800,57221,50
98806,93978,50
93932,39349,50
95179,36761,50
94958,36761,50
46653,36761,50
33251,36761,50
14466,36761,50
28315,36761,50
35522,36761,50
83282,36761,50
66065,36761,50
72430,36761,50
44831,36761,50
58717,36761,50
55223,57221,50
55730,92077,50
66135,39349,50
27144,39349,50
52096,39349,50
53479,39349,50
13674,39349,50
81220,93978,50
90640,39349,50
76029,36761,50
54533,31276,50
65457,31276,50
43352,50536,50
41482,36761,50
51721,39349,50
39513,39349,50
98225,39349,50
36538,36761,50
23067,39349,50
70727,36761,50
53829,39349,50
81130,39349,50
67355,36761,50
90427,36761,50
85522,36761,50
60006,36761,50
72053,39349,50
37687,16828,50
25110,36761,50
41429,36761,50
70694,36761,50
77065,36761,50
91307,36761,50
50022,36761,50
36480,16828,50
92490,16828,50
63410,36761,50
13276,36761,50
31551,36761,50
46668,39349,50
48422,31276,50
51157,36761,50
39356,39349,50
92057,36761,50
78191,36761,50
42004,36761,50
66251,36761,50
90834,36761,50
17659,36761,50
43880,39349,50
34657,36761,50
70568,39349,50
80664,39349,50
74514,36761,50
73858,39349,50
93361,39349,50
49309,36761,50
62610,36761,50
69133,36761,50
20975,39349,50
96874,36761,50
60115,16828,50
98993,36761,50
95806,39349,50
13769,36761,50
42904,39349,50
95005,39349,50
72131,36761,50
53290,92077,50
12364,57221,50
52955,36761,50
51407,39349,50
47582,36761,50
78721,31276,50
90178,36761,50
75490,39349,50
78849,36761,50
50942,36761,50
74495,57221,50
86494,36761,50
51796,36761,50
37703,39349,50
15810,36761,50
22323,31276,50
12288,36761,50
85449,36761,50
40032,39349,50
66416,39349,50
87889,36761,50
55085,36761,50
52694,39349,50
83191,39349,50
14729,36761,50
69533,36761,50
37320,39349,50
88587,36761,50
75905,39349,50
57733,31276,50
84138,39349,50
54181,36761,50
74018,36761,50
95043,39349,50
26020,36761,50
20979,36761,50
22697,36761,50
10823,92077,50
22588,36761,50
56220,36761,50
88150,36761,50
22321,36761,50
92702,36761,50
14226,39349,50
94141,36761,50
79634,36761,50
91187,36761,50
11281,39349,50
43918,36761,50
22187,36761,50
68368,39349,50
97549,16828,50
68747,92077,50
67723,36761,50
41892,36761,50
83035,36761,50
65748,39349,50
38311,36761,50
85932,36761,50
43776,39349,50
75621,36761,50
95139,92077,50
59593,31276,50
56602,39349,50
18907,92077,50
15967,36761,50
69465,36761,50
44075,36761,50
83808,39349,50
73196,36761,50
83689,36761,50
76482,39349,50
72130,36761,50
91163,36761,50
40411,36761,50
71048,36761,50
12211,36761,50
90043,36761,50
77482,36761,50
16553,36761,50
58966,36761,50
86052,36761,50
12479,39349,50
44242,36761,50
50281,36761,50
75619,36761,50
25763,16828,50
16403,36761,50
95556,36761,50
85416,36761,50
39361,31276,50
31604,39349,50
41484,36761,50
86645,39349,50
18556,39349,50
91197,39349,50
85805,36761,50
94461,36761,50
78994,36761,50
54892,36761,50
30567,39349,50
45542,39349,50
35954,39349,50
93121,36761,50
22226,39349,50
36437,36761,50
53607,36761,50
60619,39349,50
78454,36761,50
77194,39349,50
72900,36761,50
15745,36761,50
30874,39349,50
19171,39349,50
85150,36761,50
68582,36761,50
92808,39349,50
23248,39349,50
66839,39349,50
89433,39349,50
99523,36761,50
49829,39349,50
80351,36761,50
48393,36761,50
40389,39349,50
27669,36761,50
10575,36761,50
41772,39349,50
20039,36761,50
34427,39349,50
10088,36761,50
44978,36761,50
51600,39349,50
77555,92077,50
28731,36761,50
59119,36761,50
62720,16828,50
64162,39349,50
45136,36761,50
13873,36761,50
37309,36761,50
62400,92077,50
77533,36761,50
53782,36761,50
83352,39349,50
63500,36761,50
93650,39349,50
60266,36761,50
72806,36761,50
74940,36761,50
52104,36761,50
21732,36761,50
60762,31276,50
25655,49322,50
77123,39349,50
24723,36761,50
93420,36761,50
44785,92077,50
81008,36761,50
56935,57221,50
82842,93978,50
17822,39349,50
72956,39349,50
93567,36761,50
82372,36761,50
40301,92077,50
15155,39349,50
38869,36761,50
64044,36761,50
10751,39349,50
85058,39349,50
94127,93978,50
76638,36761,50
24701,36761,50
53709,36761,50
20178,92077,50
70200,36761,50
43645,36761,50
80084,16828,50
75420,36761,50
52338,39349,50
48675,16828,50
98639,36761,50
13263,39349,50
64988,36761,50
83644,36761,50
80723,39349,50
70517,36761,50
16569,36761,50
96585,36761,50
44840,36761,50
26032,39349,50
50873,36761,50
99042,57221,50
90038,36761,50
82665,39349,50
12007,36761,50
10541,57221,50
69049,36761,50
60026,36761,50
69984,39349,50
31651,39349,50
82098,36761,50
34933,36761,50
13328,36761,50
36681,92077,50
23980,39349,50
48133,36761,50
47490,36761,50
99439,39349,50
19925,36761,50
94622,36761,50
62818,55562,50
59058,39349,50
95200,39349,50
25658,36761,50
26365,36761,50
29137,36761,50
47710,36761,50
27719,36761,50
10972,36761,50
11279,92077,50
77124,39349,50
22319,36761,50
11980,57221,50
28676,36761,50
10327,36761,50
61599,36761,50
27450,36761,50
67929,36761,50
73698,16828,50
75762,39349,50
36431,39349,50
89302,36761,50
94676,36761,50
80211,36761,50
23800,36761,50
95323,39349,50
45866,36761,50
21139,39349,50
87562,36761,50
38438,36761,50
54525,24951,50
74482,21094,50
21226,39349,50
72308,39349,50
30774,39349,50
49019,36761,50
77987,36761,50
55989,36761,50
82127,36761,50
49363,36761,50
35103,39349,50
23567,36761,50
30683,36761,50
43341,36761,50
62614,39349,50
15042,39349,50
81312,39349,50
27524,93978,50
21541,39349,50
91982,31276,50
89953,39349,50
14415,16828,50
46342,36761,50
19377,31276,50
13547,36761,50
78113,36761,50
65834,36761,50
34465,36761,50
67559,36761,50
99576,36761,50
48585,39349,50
49367,36761,50
19817,39349,50
27780,36761,50
29426,39349,50
32014,36761,50
80335,39349,50
10555,92077,50
10274,31276,50
18381,36761,50
43578,16828,50
50154,57221,50
96891,36761,50
12421,36761,50
75649,39349,50
38277,36761,50
95374,36761,50
50482,36761,50
65696,36761,50
35767,39349,50
57442,36761,50
30190,36761,50
57292,92077,50
41153,16828,50
22964,36761,50
21281,92077,50
34674,36761,50
67572,92077,50
59511,36761,50
64714,36761,50
87971,39349,50
80895,39349,50
75682,39349,50
83260,92077,50
67906,39349,50
74775,36761,50
73218,36761,50
39950,36761,50
89353,31276,50
31339,39349,50
29794,36761,50
25732,36761,50
54420,36761,50
27119,92077,50
18234,96482,50
76487,39349,50
25675,36761,50
42982,36761,50
51869,36761,50
10639,36761,50
55750,36761,50
34822,36761,50
48190,39349,50
66611,36761,50
37054,39349,50
70345,36761,50
72560,36761,50
28050,36761,50
82419,36761,50
18324,39349,50
77530,36761,50
69096,36761,50
12006,39349,50
89352,36761,50
10030,36761,50
40998,36761,50
27434,36761,50
82407,36761,50
57640,39349,50
61863,36761,50
71334,36761,50
89192,36761,50
36699,57221,50
74168,36761,50
98161,39349,50
54675,36761,50
85239,57221,50
68773,36761,50
33085,36761,50
85293,93978,50
53317,36761,50
97345,36761,50
71513,39349,50
73992,36761,50
82583,93978,50
34522,36761,50
70977,39349,50
69226,39349,50
31488,92077,50
45975,31276,50
10256,39349,50
94625,39349,50
47412,36761,50
72706,36761,50
96283,39349,50
48665,36761,50
30728,36761,50
22442,36761,50
83686,39349,50
40197,36761,50
87514,36761,50
80101,36761,50
67995,36761,50
21512,36761,50
33887,39349,50
75737,36761,50
41083,36761,50
87058,55562,50
68274,92077,50
56496,36761,50
90719,36761,50
40644,92077,50
94075,36761,50
58629,36761,50
26415,36761,50
97959,39349,50
27870,36761,50
94726,36761,50
64744,36761,50
27274,55562,50
60842,92077,50
54328,36761,50
85928,39349,50
67782,36761,50
36323,57221,50
49676,36761,50
74795,39349,50
31401,31276,50
91441,92077,50
67153,36761,50
73993,39349,50
82642,36761,50
29348,36761,50
24038,39349,50
19321,36761,50
63970,36761,50
13034,39349,50
15642,39349,50
11371,36761,50
55975,31276,50
82802,36761,50
27008,36761,50
47701,36761,50
18296,31276,50
28669,36761,50
65546,36761,50
34259,39349,50
79447,36761,50
92041,45499,50
83278,39349,50
19464,36761,50
90017,57221,50
57076,36761,50
11356,36761,50
85212,36761,50
34075,36761,50
13102,36761,50
46182,92077,50
93863,36761,50
11012,36761,50
11408,36761,50
58615,39349,50
95090,36761,50
30220,39349,50
70152,92077,50
25826,36761,50
33125,36761,50
88703,36761,50
81200,36761,50
97517,39349,50
61907,36761,50
59787,36761,50
47495,36761,50
58879,36761,50
24392,36761,50
49633,36761,50
33455,57221,50
13001,36761,50
18029,36761,50
80770,36761,50
96269,36761,50
62998,36761,50
96009,36761,50
46723,36761,50
58364,36761,50
57156,36761,50
55632,36761,50
99278,36761,50
70067,36761,50
56586,36761,50
53341,39349,50
76059,36761,50
80380,36761,50
18904,36761,50
48568,36761,50
93113,92077,50
69852,39349,50
18664,92077,50
38954,36761,50
64842,92077,50
30047,36761,50
78491,16828,50
14192,36761,50
96014,36761,50
44371,36761,50
20705,39349,50
45002,36761,50
24008,36761,50
14956,36761,50
98186,36761,50
11378,39349,50
71726,39349,50
60015,39349,50
91412,36761,50
68591,39349,50
53873,36761,50
35385,36761,50
82173,36761,50
85101,36761,50
68524,39349,50
81954,39349,50
45396,39349,50
44762,36761,50
47210,36761,50
21078,39349,50
41728,36761,50
59455,39349,50
91297,39349,50
97436,39349,50
38111,36761,50
98852,39349,50
56628,93978,50
77857,36761,50
32954,39349,50
47705,39349,50
51140,36761,50
89091,39349,50
64317,36761,50
60052,36761,50
70441,36761,50
54764,36761,50
39255,39349,50
50388,36761,50
46896,39349,50
18733,36761,50
49648,36761,50
36671,39349,50
16372,36761,50
33015,36761,50
94160,39349,50
43906,36761,50
50625,36761,50
32349,36761,50
28545,49322,50
73792,36761,50
38993,36761,50
69748,36761,50
42061,36761,50
88458,89341,50
18749,36761,50
50744,36761,50
84347,39349,50
73194,39349,50
24656,57221,50
93875,36761,50
32554,36761,50
67624,31276,50
21404,39349,50
41937,39349,50
53720,36761,50
44521,31276,50
75004,36761,50
51646,57221,50
63131,36761,50
95893,16828,50
13708,36761,50
54300,36761,50
64978,39349,50
24101,36761,50
32233,36761,50
71094,92077,50
26240,36761,50
12494,36761,50
70833,36761,50
40827,36761,50
20642,36761,50
90093,36761,50
93714,39349,50
29018,31276,50
23831,39349,50
35673,36761,50
13144,36761,50
82454,36761,50
70628,36761,50
69009,36761,50
28110,36761,50
86267,36761,50
38431,57221,50
64313,36761,50
41561,36761,50
82971,39349,50
31158,36761,50
52708,39349,50
57232,36761,50
63568,36761,50
91959,39349,50
76018,36761,50
16942,36761,50
56475,39349,50
23968,36761,50
29534,36761,50
77412,39349,50
60471,36761,50
29159,36761,50
51122,27360,50
77613,36761,50
85495,39349,50
23582,39349,50
51705,39349,50
19983,36761,50
96414,31276,50
79506,36761,50
51875,36761,50
67818,39349,50
83648,92077,50
43307,36761,50
90841,39349,50
94647,57221,50
40539,36761,50
57057,36761,50
59398,36761,50
91689,39349,50
92497,39349,50
47541,36761,50
58718,36761,50
90607,36761,50
72125,36761,50
66277,39349,50
94748,36761,50
89047,31276,50
67476,36761,50
52172,36761,50
91589,31276,50
76253,36761,50
44613,36761,50
70089,39349,50
11610,36761,50
84254,31276,50
55980,39349,50
56905,36761,50
42717,36761,50
70677,39349,50
54411,36761,50
94608,31276,50
39902,39349,50
20132,39349,50
28979,36761,50
88486,39349,50
80253,92077,50
70354,36761,50
79777,57221,50
82573,36761,50
21092,31276,50
71968,36761,50
38975,39349,50
72625,39349,50
58200,39349,50
99083,39349,50
56120,36761,50
26829,36761,50
47166,36761,50
10672,36761,50
66206,39349,50
90762,36761,50
11202,31276,50
27385,36761,50
18642,36761,50
46911,16828,50
11644,36761,50
52579,36761,50
64219,39349,50
60339,57221,50
15518,36761,50
77224,36761,50
73785,36761,50
35891,36761,50
80221,36761,50
25768,36761,50
57382,36761,50
86495,36761,50
98935,36761,50
29494,31276,50
85395,36761,50
35411,16828,50
22277,39349,50
64982,31276,50
64363,39349,50
56262,36761,50
64821,36761,50
28090,31276,50
88419,36761,50
21140,36761,50
23396,36761,50
64189,39349,50
82545,39349,50
40699,39349,50
55030,36761,50
35362,36761,50
19065,36761,50
48100,36761,50
87503,31276,50
13692,36761,50
43730,36761,50
27188,36761,50
24376,36761,50
39268,39349,50
17199,36761,50
24579,36761,50
91657,36761,50
44776,39349,50
67305,36761,50
15063,36761,50
19364,36761,50
12800,36761,50
53203,39349,50
25372,55562,50
61777,16828,50
95020,39349,50
41968,36761,50
90076,36761,50
79721,36761,50
23279,36761,50
29967,36761,50
55720,36761,50
26504,39349,50
47444,36761,50
37416,39349,50
20275,39349,50
47289,36761,50
80137,39349,50
74699,36761,50
13845,36761,50
17374,36761,50
53192,36761,50
55928,36761,50
90531,36761,50
23838,36761,50
80548,16828,50
95443,36761,50
65137,36761,50
92572,36761,50
60201,36761,50
56813,36761,50
